,Соотношение матрица-наполнитель,"Плотность, кг/м3","модуль упругости, ГПа","Количество отвердителя, м.%","Содержание эпоксидных групп,%_2","Температура вспышки, С_2","Поверхностная плотность, г/м2","Модуль упругости при растяжении, ГПа","Прочность при растяжении, МПа","Потребление смолы, г/м2","Угол нашивки, град",Шаг нашивки,Плотность нашивки
854,0.5502389191997422,0.3576180148267545,0.5378660299672039,0.4832502041890869,0.6378099503827352,0.3568244450344169,0.12578017548214063,0.6601551988727801,0.7727015100049551,0.8716112442705445,1.0,0.672197399773044,0.6100884856325308
855,0.589142960632814,0.3811334992686044,0.24869957062021464,0.24177731879244807,0.48887825895556314,0.21765956815929566,0.21787892433538988,0.18686299282213437,0.10894406438789228,0.3334477671451105,1.0,0.44821719360543155,0.5050599150759822
856,0.5127617124843441,0.3268367578821314,0.5265442392999045,0.4411934562839563,0.39976355930994867,0.6854660734373417,0.11505191385409978,0.4926853598008414,0.3239611398919938,0.4050167141148695,1.0,0.6712936586142298,0.4533265075481037
857,0.5015263018361277,0.30230811767440624,0.29589475394989556,0.8918573934204537,0.5177048741587722,0.6535660619316097,0.29686999186213797,0.22219553650346047,0.9136577234550965,0.810672328288014,1.0,0.6151181345379535,0.40669587611111463
858,0.2633768657800172,0.6616224920387683,0.0665033138875844,0.331956975357749,0.5270192606504378,0.6949737507270948,0.316096803526795,0.570740413204387,0.7250025625290787,0.7457478518956565,1.0,0.5870413878815396,0.6444653474754618
859,0.3599504620352505,0.37812722108927854,0.7314766557468725,0.30583639684249825,0.655804028256642,0.3720416652963332,0.22794033316836543,0.7918233045632217,0.6318968553513727,0.5901471081838124,1.0,0.3801693873446188,0.5291972313391684
860,0.7746928196069358,0.5612405875090412,0.4865688624433666,0.6216374449251727,0.5096344487653011,0.5249108001444898,0.745632712782234,0.6413422395383144,0.5491471763544905,0.7756580765677129,1.0,0.4402968288840325,0.3582776664130401
861,0.30851644599385397,0.30468256457678056,0.39469043540499116,0.5604456094318508,0.3766620639581282,0.5709068728475792,0.07684628288031158,0.2928659044779778,0.4864756211153224,0.38387405631194116,1.0,0.720265383578379,0.6810239414033952
862,0.46478701068252437,0.3431216822067942,0.3452975263825262,0.4839485446393064,0.18566226805536767,0.6832898035164798,0.5518778051493468,0.3004671908451044,0.6829815828088711,0.3633399677912377,1.0,0.2720018299953591,0.36585982076466933
863,0.5099732269683412,0.41069943777157736,0.49179292295611016,0.05982759418851519,0.3207469122608637,0.9982089788877873,0.6679986345269784,0.7003694857056981,0.8034304449687583,0.8059647764600834,1.0,0.5287905139287375,0.2518248889175015
864,0.45073580464887397,0.5544193155359523,0.24581976874723885,0.6486761732688693,0.7224593158574943,0.7696872132411812,0.6347985464672271,0.5959957067153638,0.3647919721813301,0.8325240201235543,1.0,0.5383895968672939,0.381986799228009
865,0.48611229996477867,0.601148177759856,0.751794647627799,0.5376551422941085,0.19023754074778654,0.7856290476630596,0.750268838172946,0.6343156516487021,0.8370843810069403,0.532010346952179,1.0,0.436173593590701,0.5470328196953096
866,0.6192716219525711,0.33193423280011913,0.4580366405860644,0.8749840844007708,0.4167053451577287,0.6900339670836289,0.8642834145688831,0.2855951257218088,0.7872075375484161,0.503467079769638,1.0,0.4893421154333064,0.3497211413190167
867,0.7330010931287787,0.7051266348551337,0.5147683682375647,0.48278888050973706,0.470951214461681,0.3844055010811025,0.028522653859755737,0.3439458223651206,0.7501455398301514,0.4948986299915126,1.0,0.4899712728981035,0.31257573478527917
868,0.44654952249515634,0.46317976717126097,0.46269917068258076,0.3158491318289564,0.39384451538988574,0.24647687036144617,0.3152001895350279,0.5209043569054268,0.5426421211060742,0.5865296606069252,1.0,0.44802318999363816,0.8697615869809237
869,0.6499954558788513,0.3108091007311824,0.48734384771828576,0.32437378877014805,0.8152198164293611,0.4652450826658021,0.7922824890658043,0.7298127889581627,0.7425114960839311,0.6197602038555007,1.0,0.40750181022023063,0.4130953051975798
870,0.36345402747156874,0.4295892981781435,0.6188495533379644,0.7894416163149478,0.5710647561865478,0.5512639750020787,0.21804192573585499,0.4522677901131411,0.4436793882865042,0.48338037964212965,1.0,0.32711021231915915,0.3418115589342294
871,0.3402070427206465,0.2785353404143809,0.49269669336469357,0.6556288709839162,0.6319883935874784,0.695615480325904,0.34850304741295896,0.6193059219754469,0.3759410063102555,0.6005667582172779,1.0,0.3558629589389928,0.5925676895019611
872,0.09473540221375074,0.5817276757895389,0.3070120136950823,0.8322876192878139,0.3510548832947731,0.3981540698677859,0.7186410428557127,0.5824732268158064,0.8903456079547108,0.38415472944292994,1.0,0.5244345326158671,0.5635209502533294
873,0.8588566586335052,0.3577596849291931,0.5276219549434127,0.5944075568609437,0.6379777506948794,0.42580002852098864,0.45247679027186816,0.2991926375280256,0.29011703080044604,0.34430196434184823,1.0,0.36195831018321173,0.6572818538525518
874,0.5566751073509889,0.563101933101386,0.4676807643791967,0.71886043765317,0.5135763922045105,0.5777340980071726,0.07152715827475657,0.41539436455022116,0.47966974230084236,0.5124807198020592,1.0,0.2519934499832067,0.3506792436526663
875,0.5489469072847287,0.4367774729338585,0.2447873085213204,0.48990943765371825,0.3880528118352282,0.4807268116546737,0.5971183792855048,0.6306701018191321,0.14263303038051767,0.36251675796360905,1.0,0.4506765949843779,0.5372670732065399
876,0.5426607029559717,0.541083896101223,0.6732456662669468,0.5598121822661766,0.288676284238397,0.39830984521771096,0.3636491948445837,0.1586914299337545,0.4082479382951175,0.5962071286002046,1.0,0.44973632739748165,0.6134897630873779
877,0.41633490202513024,0.356881750253323,0.24500646318119945,0.13686351271973524,0.3152187553286201,0.5165377094366332,0.13711255663880478,0.8515020318208473,0.6511484811215212,0.5034292588942665,1.0,0.3855333566802795,0.7636958227418054
878,0.5831013327849524,0.6023282364859925,0.6486009244220144,0.549641823672594,0.37051365587362617,0.6906926317685806,0.21848817609213494,0.9469007344792839,0.5690913686174884,0.2994985267032486,1.0,0.72583534256871,0.46579027119612343
879,0.3387370065800648,0.6049276770148264,0.542456608650132,0.3393140963917563,0.5892277209117245,0.5879068987635538,0.4028673698188202,0.7683589505232602,0.4870111640894951,0.4588293868578813,1.0,0.6575702452644915,0.672938345746686
880,0.42578386760991804,0.6046995309832432,0.18548715465461763,0.46756411465872266,0.470196014254733,0.5457385870957405,0.42188173025559994,0.7054169258871967,0.5081011719241578,0.4966515306987923,1.0,0.5515035080303642,0.4802467343207712
881,0.25546023831301623,0.8812868326391463,0.5218605316238968,0.4903638698901644,0.7138173437217055,0.8457386425309137,0.5628400746866378,0.6912410395491388,0.49897219177460916,0.44866054686140466,1.0,0.20826034214696662,0.6555728234250753
882,0.6443386088705152,0.5596118339720393,0.05862388075677529,0.29101958426480773,0.6742289402641677,0.8086958915110067,0.5110603705737349,0.4265200442668782,0.5734580914758233,0.6305588394071107,1.0,0.6856088226599822,0.6250631679784779
883,0.5381542822880268,0.5120360499210621,0.45958248363795856,0.5359112132755761,0.2172757750494787,0.6055286370878981,0.45038521987526964,0.5025417853133654,0.4615463503646188,0.18687735391735172,1.0,0.4070491561679564,0.5229821239889718
884,0.08825621200190767,0.5950728036557518,0.6608816744535019,0.30217477348600713,0.5907181445856444,0.6842462414905426,0.424024887570476,0.4578163440920102,0.37162310281696365,0.4591471707312986,1.0,0.3706529217110774,0.5812766565955021
885,0.21901954744250238,0.6814367921058855,0.03570330833746545,0.36821816349133524,0.3349492163084071,0.4248244370809253,0.7061321208851523,0.6309746713680102,0.8985184331448234,0.6411092861169216,1.0,0.8049950789848549,0.7955719434436976
886,0.780139673892332,0.6144783766683615,0.48477370601255515,0.4253264947502538,0.3415363450652862,0.3442893079867064,0.7705621043674103,0.40167416300277115,0.4078238295498595,0.41207009056456834,1.0,0.6108754516492367,0.5465260931935112
887,0.8077488592266181,0.5495491294658121,0.5903794567968069,0.47157658243775985,0.5813900095053954,0.8505468613859912,0.4110436071682074,0.6040535059638845,0.9758527281172708,0.20881444477350714,1.0,0.6786018869693915,0.48277525663767157
888,0.5368943640490969,0.2658638686283963,0.34519194384749613,0.8505502837882808,0.8381612144363508,0.8464284787900322,0.1898065261784063,0.45548535794582445,0.3709978209613757,0.7080864445703297,1.0,0.47514658856950476,0.39790427524575117
889,0.31336252591376124,0.5122998494916962,0.5014342756890349,0.911030884718073,0.48513438221806227,0.3081504789204119,0.6144140389822216,0.8767524325648317,0.48141983165440705,0.3113938552144453,1.0,0.5688248803579484,0.6349667444274418
890,0.6223001402428217,0.3404858816395695,0.327818119324391,0.5377624677598032,0.8227608352932609,0.41104848542800987,0.27087644964434976,0.6546888365415855,0.29687950933893936,0.6444998447475689,1.0,0.8328305271578271,0.44813599808164434
891,0.29450503557007557,0.552032008858383,0.40548260562242927,0.5273389681845362,0.557762130687874,0.4555585050575355,0.6454385650940899,0.5081054126649036,0.5312873494813276,0.40185636896344346,1.0,0.26075171415219583,0.3024912130953196
892,0.5459564702533272,0.5451279403729261,0.3765877887301542,0.2877386230365074,0.2105865338452204,0.9327901923694277,0.24126981750058285,0.18244071700487208,0.49521530118178403,0.347482127045492,1.0,0.5666317756972249,0.36262809105500576
893,0.5821150462049548,0.7771544895003721,0.021451413351590353,0.3322068769672419,0.4237510778674125,0.7064214448091979,0.19930586885002893,0.5077920734447883,0.8452830463148536,0.7860833803292452,1.0,0.5017237492090277,0.6115943630193184
894,0.6874155847793377,0.3680168564348296,0.46844104450633056,0.7025688559165664,0.7473048420956672,0.3264625543145956,0.14244084084693026,0.17792849605554473,0.4529253213161527,0.7794168194702739,1.0,0.6387187341600618,0.44578181416808077
895,0.536953097087802,0.403910743978698,0.3200860657378384,0.512843123759382,0.24231298407924107,0.3232135405848149,0.3171101621625277,0.5028964737937702,0.3972947569303742,0.6338909235739956,1.0,0.49061998361378334,0.5475492848451438
896,0.5145617787619954,0.7094009665967809,0.3666870959013407,0.2926409923339606,0.4121231479869967,0.43027616576106165,0.36718444290393526,0.4144043379739344,0.4814269771488907,0.8376519980741625,1.0,0.5541444240814718,0.28746843048250387
897,0.44818628488918766,0.3911479531183488,0.49514524432881146,0.43350661058304935,0.5178130701223083,0.4644599300591332,0.592573619567981,0.7300819439872575,0.951329928674605,0.22520063701434023,1.0,0.41000231903521955,0.43523571382652365
898,0.7952753354576952,0.05398807848577203,0.4221241565322998,0.4331403261803293,0.40175478230472006,0.31989205106129726,0.3711907810013013,0.12738918224036322,0.4413620500444826,0.503325035658456,1.0,0.5677254490178427,0.5935473092660732
899,0.8094106643533462,0.4689259726579911,0.20252255952969483,0.43119072348343007,0.450411747121628,0.7773567452129804,0.16593929955375847,0.8944350265642278,0.6119282876829574,0.6068441837517902,1.0,0.3509510576359903,0.21050670947220812
900,0.7148880775754181,0.47798735136612436,0.4880795853801527,0.45647422801348786,0.4152490980666559,0.8075857769498356,0.37025893321382963,0.5163682199107225,0.6160825197368186,0.3010948137302192,1.0,0.7603820620112296,0.748249861713731
901,0.34576515957123244,0.7743363483960541,0.10981334017281974,0.532674461509208,0.5197541018888727,0.5125686678087251,0.5512536521227253,0.32363287529997464,0.3001376792210946,0.7539450290173687,1.0,0.37872392305846386,0.5859387075697786
902,0.5159485427871948,0.7220735216068324,0.24358122065231216,0.61806998729797,0.30754749969142114,0.4415729778050015,0.32211978597334134,0.6084727709304394,0.34787887153991714,0.4021690510212358,1.0,0.5097128733635774,0.36990946346561776
903,0.21671813117879432,0.6730804176843233,0.4708892387070818,0.3110021564126861,0.7490441530433802,0.3398165744608297,0.599638119896857,0.35599102677515493,0.6362648909083629,0.6785737731610574,1.0,0.19813863550880167,0.6106299456449009
904,0.6845799540997292,0.47327351734086687,0.28425079106069395,0.4764603933528469,0.5947578242052263,0.4309797424870907,0.3065245659270046,0.3836289412359779,0.6038839344925951,0.5132549527213714,1.0,0.61413768068548,0.5251019269662842
905,0.3010375948096704,0.49118741202706584,0.3289628841347147,0.47270061850611184,0.7097391728123383,0.5748881476543328,0.20814894830933048,0.5700381266777814,0.44920998944189106,0.8041664002772514,1.0,0.17651150803979435,0.2512811569795352
906,0.6716460413485209,0.5965759457313355,0.14956017328540283,0.5996200560173419,0.33704830962549814,0.5050537428175712,0.19732343019101048,0.2620142658047451,0.5608558540014067,0.5311479210166803,1.0,0.4303612178072651,0.4241495188237911
907,0.657034111683153,0.4492155880261528,0.6795741545198952,0.2905700764872267,0.5856335401516828,0.8388405931939922,0.03256396581221147,0.3450240730057157,0.5562202994946343,0.6147751373732825,1.0,0.6039041004261555,0.49203546373626456
908,0.26425849660170575,0.7398609775859857,0.6243926599792763,0.9281075432514041,0.5853968172207196,0.4739518007889174,0.016389856753372244,0.5791947905262029,0.28505828376210796,0.6891128430035434,1.0,0.35153529636912045,0.8539649170229937
909,0.6709530834150672,0.24844533276449532,0.23633839924133457,0.3783615536721833,0.548894677431335,0.31964800090903256,0.06473132827582113,0.5040180230296247,0.7293692601789893,0.23814956431963624,1.0,0.5548266986283752,0.5625459283422818
910,0.7224230208660829,0.4813383498126935,0.5021010015360999,0.4180661945054454,0.22009966830077565,0.5965469530670746,0.10426502157433583,0.6143070284841183,0.3559149665568059,0.6537645629431935,1.0,0.5824650826496162,0.46186924544811997
911,0.3698541168255287,0.388945280984486,0.3393122269869442,0.40570901680073373,0.48649941034161737,0.1715260447887459,0.04310641789205457,0.8014486622984851,0.28867156652171067,0.0514421216680499,1.0,0.558294092574757,0.5949941777115815
912,0.2305226472963575,0.6107151987067398,0.5158999378225863,0.4492276407388797,0.4055653922840521,0.4456666853032223,0.47613470799087165,0.8670492788667534,0.5313736373843873,0.5580643197344847,1.0,0.36589628641690963,0.5436047812004863
913,0.47394367124118875,0.23438452964071121,0.6112231381909203,0.7511227502488949,0.44221339147406513,0.6508478961960957,0.6190499975383528,0.4556797728163735,0.49993295257488624,0.8192558821786712,1.0,0.379912225712028,0.40771667195093514
914,0.6709957180733366,0.34514202050365395,0.41723806107171907,0.5051035645835831,0.7712939401389745,0.6309919446914165,0.4863586572181861,0.664320154374356,0.5097559285494185,0.2780031854616345,1.0,0.5855800403969941,0.3209301068803953
915,0.4639083615922768,0.5728815994293166,0.5734182104823375,0.7289284513476177,0.42865511579344795,0.4570934345986728,0.049973198724158674,0.11940235149342282,0.776093273997935,0.5488229788939992,1.0,0.6352027776956399,0.5512769785811824
916,0.36166243281826216,0.44447951524881635,0.5600635503498393,0.3375502931647452,0.3339081300738591,0.7034576024525865,0.1616092672350672,0.47355266207078994,0.47638784926321975,0.1831514333179583,1.0,0.660014327089547,0.32010260215141545
917,0.6076739274341039,0.704372633544617,0.272087701338516,0.7496054569965493,0.2944276217658619,0.3620867278120894,0.2712072712741825,0.4625116689250701,0.46511623440647065,0.15775168522446337,1.0,0.7687590606817426,0.4374683541770788
918,0.5733910805234221,0.49827394575548567,0.25492681090572755,0.5019908038772489,0.6230849091179236,0.3340628611721983,0.57295902208903,0.5802014186344451,0.591876440450196,0.5726480513686282,1.0,0.3011015454309165,0.6794683886525952
919,0.6624971801492472,0.7486880845968447,0.4546354503059569,0.7175852206962181,0.26781787622894626,0.46641718949212607,0.4965106933246614,0.5353171468299376,0.3441537767550671,0.43485483660540414,1.0,0.45824529123118896,0.5161121495477834
920,0.6840357049718027,0.28092284944807844,0.25522191384312143,0.632264244106288,0.8883544038773752,0.5882055183433172,0.5873733450754012,0.5526440567808404,0.6729252052749285,0.42657718343244233,1.0,0.44113662789733865,0.8504299904837647
